60.117,21.7,4.5,20151220,4.71238898038,22.5420008452,31.2708333333,46.75,1001.34583333
60.117,21.7,4.5,20151221,4.71238898038,20.9565329731,28.8333333333,45.125,996.966666667
60.117,21.7,4.5,20151222,4.71238898038,15.0021839171,22.6041666667,42.625,996.5125
60.117,21.7,4.5,20151223,4.71238898038,14.9062506934,22.5625,43.6666666667,996.5625
60.117,21.7,4.5,20151224,4.71238898038,14.4768216461,23.8958333333,42.6666666667,1010.49166667
60.117,21.7,4.5,20151225,4.71238898038,23.4264267592,34.625,43.5833333333,999.2
60.117,21.7,4.5,20151226,-1.22298834703,30.2646701107,42.0909090909,36.7083333333,1007.7875
60.117,21.7,4.5,20151227,1.57079632679,13.9801238187,17.0,33.75,1022.14583333
60.117,21.7,4.5,20151230,4.71238898038,20.0322298291,27.0909090909,36.9166666667,1039.25833333
60.117,21.7,4.5,20151231,1.57079632679,22.2476435181,27.8571428571,36.25,1032.80416667
60.896,26.938,103.3,20150101,4.71238898038,7.41876484413,***,35.6342281879,1004.12727273
60.896,26.938,103.3,20150102,4.71238898038,13.2549076958,32.8541666667,36.3288590604,980.081818182
60.896,26.938,103.3,20150103,4.71238898038,14.4313768731,30.1739130435,32.0503355705,969.818181818
60.896,26.938,103.3,20150104,-1.26501718447,10.5378185756,29.0,21.1543624161,992.254545455
60.896,26.938,103.3,20150105,-0.548873242392,6.48548949125,***,8.86577181208,1018.175
60.896,26.938,103.3,20150106,-0.882390529261,3.90491625032,***,5.03020134228,1030.59166667
60.896,26.938,103.3,20150107,4.71238898038,7.69762512613,***,20.332885906,1022.21666667
60.896,26.938,103.3,20150108,4.71238898038,7.52593618807,***,29.1744966443,1003.9375
60.896,26.938,103.3,20150109,4.71238898038,4.85756206606,***,31.9194630872,987.3125
60.896,26.938,103.3,20150110,1.57079632679,2.73178184847,***,26.932885906,983.820833333
60.896,26.938,103.3,20150111,-0.376609194792,7.03333085336,30.0,12.8657718121,975.929166667
60.896,26.938,103.3,20150112,-0.671525849817,2.31027155077,***,6.35570469799,992.608333333
60.896,26.938,103.3,20150113,1.57079632679,2.35160596777,30.4375,19.9395973154,986.529166667
60.896,26.938,103.3,20150114,4.71238898038,3.1552813843,***,29.1420138889,991.866666667
60.896,26.938,103.3,20150115,4.71238898038,6.68344861056,***,31.288590604,1002.58333333
60.896,26.938,103.3,20150116,4.71238898038,11.2553410319,32.3333333333,34.0604026846,996.816666667
60.896,26.938,103.3,20150117,4.71238898038,10.3871447474,32.0,35.7147651007,997.529166667
60.896,26.938,103.3,20150118,4.71238898038,6.74841608598,***,32.9563758389,1003.64166667
60.896,26.938,103.3,20150119,0.654621706434,3.41129828225,***,24.0201342282,1020.0875
60.896,26.938,103.3,20150120,1.51305913491,10.0333317333,***,11.9429530201,1031.40833333
60.896,26.938,103.3,20150121,1.42944145924,10.3070632861,***,6.80201342282,1032.25416667
60.896,26.938,103.3,20150122,1.30362427904,9.11913152025,***,10.2651006711,1027.78333333
60.896,26.938,103.3,20150123,1.57079632679,6.26104146342,***,18.7416107383,1020.99583333
60.896,26.938,103.3,20150124,4.71238898038,5.59014291281,***,26.6577181208,1016.63333333
60.896,26.938,103.3,20150125,4.71238898038,5.1473001896,***,26.2959183673,***
60.896,26.938,103.3,20150126,4.71238898038,5.40637764208,***,29.4832214765,1015.79583333
60.896,26.938,103.3,20150127,4.71238898038,6.76063239056,***,29.0436241611,1007.61666667
60.896,26.938,103.3,20150128,4.71238898038,9.66766709107,29.0,30.7919463087,997.145833333
60.896,26.938,103.3,20150129,4.71238898038,7.70723241329,26.0,30.2312080537,988.8125
60.896,26.938,103.3,20150130,1.57079632679,4.5058320986,***,29.6073825503,991.254166667
60.896,26.938,103.3,20150131,1.57079632679,16.1158852667,***,30.244966443,987.433333333
60.896,26.938,103.3,20150201,1.11573417183,3.92833030982,***,31.8120805369,974.858333333
60.896,26.938,103.3,20150202,4.71238898038,3.44333181111,***,31.9093959732,984.85
60.896,26.938,103.3,20150203,1.57079632679,2.77069303598,***,28.8489932886,1002.74166667
60.896,26.938,103.3,20150204,1.43146293235,2.42843473437,***,26.6879194631,1016.2875
60.896,26.938,103.3,20150205,4.71238898038,2.33448183183,***,26.5805369128,1022.84166667
60.896,26.938,103.3,20150206,4.71238898038,6.81285346728,***,29.567114094,1010.34166667
60.896,26.938,103.3,20150207,4.71238898038,6.20172288951,***,30.8422818792,993.916666667
60.896,26.938,103.3,20150208,-1.17089383591,11.1200184616,30.9333333333,21.1308724832,992.170833333
60.896,26.938,103.3,20150209,4.71238898038,4.02782205314,***,18.6174242424,1002.84761905
60.896,26.938,103.3,20150210,4.71238898038,8.13551967619,***,36.4530201342,1006.085
60.896,26.938,103.3,20150211,4.71238898038,7.70369325114,***,37.7248322148,1012.54166667
60.896,26.938,103.3,20150212,4.71238898038,9.39553730961,25.0,33.2718120805,1011.64583333
60.896,26.938,103.3,20150213,4.71238898038,2.56239227645,***,27.6845637584,1018.99583333
60.896,26.938,103.3,20150214,4.71238898038,6.95077270098,***,31.4027777778,1015.21666667
60.896,26.938,103.3,20150216,4.71238898038,5.26930753878,***,18.6904761905,1041.135
60.896,26.938,103.3,20150217,4.71238898038,7.96406154598,***,23.2785234899,1029.45833333
60.896,26.938,103.3,20150218,4.71238898038,9.03407681776,***,31.0704697987,1012.09473684
60.896,26.938,103.3,20150219,4.71238898038,7.60993856147,***,34.3181208054,1005.07083333
60.896,26.938,103.3,20150220,4.71238898038,10.7933897523,***,35.3624161074,999.85
60.896,26.938,103.3,20150221,4.71238898038,5.91558198321,***,32.9285714286,996.716666667
60.896,26.938,103.3,20150222,4.71238898038,6.90589866763,***,32.8469387755,994.538636364
60.896,26.938,103.3,20150223,4.71238898038,5.54406817869,***,34.0782312925,1005.80666667
60.896,26.938,103.3,20150224,4.71238898038,5.84759113462,***,33.8568027211,1003.43529412
60.896,26.938,103.3,20150225,4.71238898038,4.2956449809,***,34.3120805369,1015.39
60.896,26.938,103.3,20150226,1.57079632679,5.63203549101,***,30.5102040816,1023.1175
60.896,26.938,103.3,20150227,1.57079632679,3.6223083281,***,29.788590604,1022.05526316
60.896,26.938,103.3,20150228,4.71238898038,2.20368709407,***,30.2346938776,1015.19411765
60.896,26.938,103.3,20150301,4.71238898038,5.02869347622,***,33.3163265306,1012.34
60.896,26.938,103.3,20150302,1.57079632679,4.66325130791,***,33.5340136054,999.717647059
60.896,26.938,103.3,20150303,1.57079632679,7.97416854106,***,33.693877551,1000.78157895
60.896,26.938,103.3,20150304,4.71238898038,5.67126294245,***,32.9932885906,1004.46666667
60.896,26.938,103.3,20150305,4.71238898038,4.93956847448,***,32.8571428571,1023.68157895
60.896,26.938,103.3,20150306,4.71238898038,6.55499304474,***,31.9013605442,1020.853125
60.896,26.938,103.3,20150307,4.71238898038,9.0972498546,32.5,33.3333333333,1018.70333333
60.896,26.938,103.3,20150308,4.71238898038,9.54780649754,***,37.193877551,1005.1
60.896,26.938,103.3,20150309,4.71238898038,6.04326187268,***,39.2348993289,1011.7452381
60.896,26.938,103.3,20150310,4.71238898038,8.81205040246,27.0,35.0,1014.17727273
60.896,26.938,103.3,20150311,-1.46798601579,5.84819129536,27.0,35.7046979866,1015.72368421
60.896,26.938,103.3,20150312,-0.00600847754677,1.17157244347,***,31.7684563758,1037.83695652
60.896,26.938,103.3,20150313,1.57079632679,3.7951834614,***,31.2718120805,1044.48571429
60.896,26.938,103.3,20150314,1.28362183701,3.53219193949,***,33.8163265306,1044.30238095
60.896,26.938,103.3,20150315,1.55962556812,3.49191006496,***,36.0986394558,1049.18235294
60.896,26.938,103.3,20150316,1.57079632679,3.52324383647,***,37.0442176871,1051.9
60.896,26.938,103.3,20150317,1.57079632679,3.02180020693,***,37.6054421769,1047.63
60.896,26.938,103.3,20150318,4.71238898038,3.16123843417,***,38.4727891156,1038.54130435
60.896,26.938,103.3,20150319,4.71238898038,6.29002933259,***,38.4965986395,1025.07222222
60.896,26.938,103.3,20150320,-1.41377479244,5.50933604304,***,33.2799319728,1012.73571429
60.896,26.938,103.3,20150321,-1.39933995939,10.0657958736,24.2142857143,24.5100671141,1016.06
60.896,26.938,103.3,20150322,4.71238898038,6.5315823268,***,23.3265306122,1017.2675
60.896,26.938,103.3,20150323,4.71238898038,10.2860541631,***,33.0714285714,996.126315789
60.896,26.938,103.3,20150324,4.71238898038,10.5441472369,24.0,36.7591836735,998.739285714
60.896,26.938,103.3,20150325,-0.842901025029,2.81796459166,***,27.9795918367,1021.95714286
60.896,26.938,103.3,20150326,1.57079632679,6.24612652872,***,28.6326530612,1027.50263158
60.896,26.938,103.3,20150327,1.57079632679,8.21002717859,29.5,34.8355704698,1020.375
60.896,26.938,103.3,20150328,4.71238898038,5.62458215021,***,37.0544217687,1012.61136364
60.896,26.938,103.3,20150329,4.71238898038,4.811834425,***,34.4489795918,1004.29285714
60.896,26.938,103.3,20150330,1.57079632679,5.70658816681,32.0,31.806122449,990.626086957
60.896,26.938,103.3,20150331,4.71238898038,6.19775234448,30.7105263158,34.8299319728,984.634782609
60.896,26.938,103.3,20150401,1.45917253741,3.70048481913,***,34.5442176871,993.229411765
60.896,26.938,103.3,20150402,-1.08088427787,3.74542727368,***,33.2483221477,993.495238095
60.896,26.938,103.3,20150403,-0.882696412382,2.18203437921,***,34.5714285714,1005.18
60.896,26.938,103.3,20150404,-1.19830247562,4.02531365191,***,35.1836734694,1009.75789474
60.896,26.938,103.3,20150405,0.740365181079,3.05110816125,***,36.7891156463,1018.5475
60.896,26.938,103.3,20150406,-1.53140296401,4.95450028771,***,38.4319727891,1023.445
60.896,26.938,103.3,20150407,4.71238898038,6.31072234523,***,38.3401360544,1012.185
60.896,26.938,103.3,20150408,4.71238898038,15.1240579335,32.725,40.7789115646,1007.79230769
60.896,26.938,103.3,20150409,4.71238898038,12.074690633,***,43.7360544218,1011.17631579
60.896,26.938,103.3,20150410,4.71238898038,12.142575021,28.0,44.7346938776,1006.46538462
60.896,26.938,103.3,20150411,4.71238898038,5.91447210136,***,45.2142857143,1012.66190476
60.896,26.938,103.3,20150412,4.71238898038,5.91727351365,23.0,43.1088435374,1004.83333333
60.896,26.938,103.3,20150413,4.71238898038,8.27422595706,***,40.4285714286,1002.29545455
60.896,26.938,103.3,20150414,4.71238898038,5.7208102088,***,36.2108843537,1002.51428571
60.896,26.938,103.3,20150415,4.71238898038,8.16959073971,***,37.1768707483,996.565
60.896,26.938,103.3,20150416,-1.35392874187,4.0629650371,***,35.2080536913,990.714583333
60.896,26.938,103.3,20150417,-1.20394875288,6.45363027241,***,37.4463087248,1003.88157895
60.896,26.938,103.3,20150418,-1.25272627864,6.51454924203,24.0,36.7176870748,1013.75294118
60.896,26.938,103.3,20150419,-1.37792886604,8.57272939622,27.0,39.1768707483,1008.01904762
60.896,26.938,103.3,20150420,-1.44982156024,9.4113386707,24.625,41.4421768707,1013.03947368
60.896,26.938,103.3,20150421,-1.34410180632,5.97109196066,***,43.7176870748,1017.3075
60.896,26.938,103.3,20150422,-1.56707511042,9.69170776884,27.2,44.5612244898,1008.40416667
60.896,26.938,103.3,20150423,4.71238898038,11.6018825171,30.75,37.3741496599,990.75
60.896,26.938,103.3,20150424,-1.5611234366,8.59832789109,23.0,38.8775510204,998.323333333
60.896,26.938,103.3,20150425,4.71238898038,3.79529511005,***,41.4931972789,1008.89565217
60.896,26.938,103.3,20150426,1.57079632679,7.49745620439,***,39.7925170068,1004.8375
60.896,26.938,103.3,20150427,4.71238898038,1.81477216196,***,44.4693877551,1006.25357143
60.896,26.938,103.3,20150428,-1.26884963591,3.39271252364,***,49.1598639456,1004.71944444
60.896,26.938,103.3,20150429,-1.51312698845,6.57531574809,30.75,39.2244897959,1004.21304348
60.896,26.938,103.3,20150430,4.71238898038,5.64870807449,24.0,40.887755102,1018.36666667
60.896,26.938,103.3,20150501,1.57079632679,4.08863362693,***,47.112244898,1014.49473684
60.896,26.938,103.3,20150502,4.71238898038,1.48277064871,***,41.4863945578,1001.17777778
60.896,26.938,103.3,20150503,-1.56937290657,6.53957903679,***,43.1326530612,1008.61666667
60.896,26.938,103.3,20150504,-1.52984845584,2.21691960763,***,44.5850340136,1016.2525
60.896,26.938,103.3,20150505,1.57079632679,4.38114791668,***,47.5805369128,1017.99230769
60.896,26.938,103.3,20150506,4.71238898038,4.54198920496,33.5,53.0731292517,1012.21764706
60.896,26.938,103.3,20150507,1.57079632679,3.17461594078,20.0,49.855704698,1011.00434783
60.896,26.938,103.3,20150508,4.71238898038,5.95041895582,***,46.7619047619,1010.61666667
60.896,26.938,103.3,20150509,4.71238898038,7.94553898709,29.0,44.6644295302,1013.6575
60.896,26.938,103.3,20150510,4.71238898038,2.67590665247,***,48.9523809524,1017.41
60.896,26.938,103.3,20150511,4.71238898038,5.85180687568,***,45.9115646259,1019.51818182
60.896,26.938,103.3,20150512,4.71238898038,5.80696707123,***,48.7414965986,1011.40789474
60.896,26.938,103.3,20150513,4.71238898038,11.8014294239,31.15625,45.9489795918,994.085294118
60.896,26.938,103.3,20150514,4.71238898038,7.95397019254,***,44.3741496599,996.786956522
60.896,26.938,103.3,20150515,4.71238898038,5.5215487113,***,43.4523809524,1003.44285714
60.896,26.938,103.3,20150516,-1.26611980281,7.56589935378,***,45.5850340136,1008.48157895
60.896,26.938,103.3,20150517,-1.08592878679,2.78642042912,***,46.2551020408,1005.41818182
60.896,26.938,103.3,20150518,-1.41149868956,6.17378362316,***,41.693877551,1001.75
60.896,26.938,103.3,20150519,4.71238898038,3.03772336521,***,45.4897959184,1006.3673913
60.896,26.938,103.3,20150520,4.71238898038,4.23476895243,***,52.5782312925,1012.22954545
60.896,26.938,103.3,20150521,-1.54995330518,3.5972983395,***,47.0578231293,1015.20714286
60.896,26.938,103.3,20150522,4.71238898038,6.69449486199,***,52.0646258503,1017.42916667
60.896,26.938,103.3,20150523,4.71238898038,9.93334613971,23.5,47.3129251701,1009.97941176
60.896,26.938,103.3,20150524,4.71238898038,7.07509339103,26.3,48.4455782313,1010.89666667
60.896,26.938,103.3,20150525,4.71238898038,4.84387509831,***,51.7986577181,1012.8375
60.896,26.938,103.3,20150526,4.71238898038,2.13895571201,***,56.6428571429,1010.57631579
60.896,26.938,103.3,20150527,4.71238898038,3.93774576272,***,56.8184027778,1005.80588235
60.896,26.938,103.3,20150528,-1.49395366375,6.12222284863,***,56.6700680272,1006.51428571
60.896,26.938,103.3,20150529,4.71238898038,7.11265488904,***,53.7353741497,1008.43571429
60.896,26.938,103.3,20150530,4.71238898038,1.39485724038,***,54.2959183673,1012.309375
60.896,26.938,103.3,20150531,4.71238898038,9.11037714817,30.0,53.2482993197,1008.784375
60.896,26.938,103.3,20150601,4.71238898038,9.36700465423,30.3913043478,55.0306122449,1012.63214286
60.896,26.938,103.3,20150602,4.71238898038,5.99622742502,***,56.3639455782,1010.99565217
60.896,26.938,103.3,20150603,4.71238898038,13.0619402968,31.8181818182,54.7414965986,999.495454545
60.896,26.938,103.3,20150604,4.71238898038,11.903142819,28.6666666667,52.731292517,1008.67333333
60.896,26.938,103.3,20150605,-1.57023934413,10.1356269112,26.0,54.8571428571,1018.92058824
60.896,26.938,103.3,20150606,4.71238898038,5.09908797694,***,55.9530201342,1020.60454545
60.896,26.938,103.3,20150607,4.71238898038,14.0634936138,30.8666666667,57.5604026846,1009.42368421
60.896,26.938,103.3,20150608,-1.51103492317,7.32480764637,***,53.5816326531,1016.14722222
60.896,26.938,103.3,20150609,-1.50277962892,6.78633037227,***,53.3639455782,1023.63409091
60.896,26.938,103.3,20150610,4.71238898038,8.80237504221,32.0,54.5986394558,1016.10652174
60.896,26.938,103.3,20150611,4.71238898038,9.35250437817,24.0,53.8605442177,1009.84545455
60.896,26.938,103.3,20150612,4.71238898038,2.03924864378,***,53.3605442177,1010.19565217
60.896,26.938,103.3,20150613,4.71238898038,7.98641420952,***,63.4285714286,1002.545
60.896,26.938,103.3,20150614,1.57079632679,1.57080466986,***,55.8333333333,1000.85789474
60.896,26.938,103.3,20150615,4.71238898038,10.7932317262,27.0,52.1979865772,1001.175
60.896,26.938,103.3,20150616,4.71238898038,10.9112274202,30.0,49.2404761905,1009.465
60.896,26.938,103.3,20150617,4.71238898038,6.59911592469,***,52.193877551,1011.82272727
60.896,26.938,103.3,20150618,4.71238898038,4.08057880885,***,50.8326530612,1006.99545455
60.896,26.938,103.3,20150619,4.71238898038,2.2864673582,***,54.2181208054,1007.87916667
60.896,26.938,103.3,20150620,-1.43917799899,2.12931978896,***,57.5306122449,1011.0826087
60.896,26.938,103.3,20150621,-1.20707003648,4.60157221821,***,58.1326530612,1011.09444444
60.896,26.938,103.3,20150622,4.71238898038,3.15216053467,***,60.0100671141,1009.04375
60.896,26.938,103.3,20150623,4.71238898038,1.84324896901,***,60.2939597315,1008.12916667
60.896,26.938,103.3,20150624,4.71238898038,5.09477131548,***,57.268707483,1006.52222222
60.896,26.938,103.3,20150625,4.71238898038,8.85008431254,***,55.5136054422,1013.02666667
60.896,26.938,103.3,20150626,4.71238898038,3.10831405281,***,54.5771812081,1011.75952381
60.896,26.938,103.3,20150627,4.71238898038,4.62501831135,***,55.4761904762,1007.89444444
60.896,26.938,103.3,20150628,4.71238898038,5.46253511796,***,59.0100671141,1011.90714286
60.896,26.938,103.3,20150629,4.71238898038,6.68836302124,***,63.8568027211,1014.3
60.896,26.938,103.3,20150630,4.71238898038,5.33301451329,***,59.9115646259,1013.86944444
60.896,26.938,103.3,20150701,-1.43184333816,7.0750418924,***,60.1632653061,1019.39705882
60.896,26.938,103.3,20150702,4.71238898038,3.93028503136,***,64.4724489796,1025.83
60.896,26.938,103.3,20150703,4.71238898038,11.2393417989,***,73.7476190476,1020.23421053
60.896,26.938,103.3,20150704,4.71238898038,9.47182850773,***,71.3775510204,1013.2
60.896,26.938,103.3,20150705,-1.29818018229,6.1678086458,***,61.4093959732,1016.075
60.896,26.938,103.3,20150706,1.57079632679,1.21545417504,***,57.4863945578,1015.74230769
60.896,26.938,103.3,20150707,4.71238898038,3.03382379943,***,54.956462585,997.25
60.896,26.938,103.3,20150708,4.71238898038,3.09204673352,***,58.7244897959,998.4375
60.896,26.938,103.3,20150709,4.71238898038,8.17831119552,***,61.5843537415,997.722222222
60.896,26.938,103.3,20150710,-1.51743152373,4.20981422249,***,59.5952380952,1001.57368421
60.896,26.938,103.3,20150711,-1.18201347551,5.20728321477,***,58.7142857143,1005.18
60.896,26.938,103.3,20150712,-1.14798412773,4.86774706674,***,53.962585034,1006.6625
60.896,26.938,103.3,20150713,-1.30675157667,3.88478372401,***,53.2006802721,1006.275
60.896,26.938,103.3,20150714,-1.48441159868,3.42048743549,***,56.8367346939,1007.01153846
60.896,26.938,103.3,20150715,-1.19490481379,5.15607073065,***,59.193877551,1008.14166667
60.896,26.938,103.3,20150716,4.71238898038,2.200228577,***,59.3979591837,1010.56176471
60.896,26.938,103.3,20150717,4.71238898038,2.31673338688,***,58.8843537415,1009.38684211
60.896,26.938,103.3,20150718,4.71238898038,4.74946571873,***,60.1632653061,1010.36923077
60.896,26.938,103.3,20150719,4.71238898038,6.17152606459,***,57.8605442177,1002.35
60.896,26.938,103.3,20150720,-1.54092061529,4.08782519749,***,60.1306122449,1000.82391304
60.896,26.938,103.3,20150721,4.71238898038,7.29574348423,***,63.3088435374,1004.38095238
60.896,26.938,103.3,20150722,-1.06019427079,2.0312871121,***,56.619047619,1002.19761905
60.896,26.938,103.3,20150723,4.71238898038,5.67837340539,***,59.4557823129,1004.13913043
60.896,26.938,103.3,20150724,4.71238898038,9.73004055113,23.0,58.6530612245,1005.21590909
60.896,26.938,103.3,20150725,4.71238898038,3.77849497419,***,60.3993288591,1012.18958333
60.896,26.938,103.3,20150726,1.57079632679,6.0574201573,***,60.6972789116,1005.01590909
60.896,26.938,103.3,20150727,4.71238898038,5.94330340518,***,59.3401360544,1005.375
60.896,26.938,103.3,20150728,-0.522120223048,1.51123871979,***,59.3422818792,1004.24583333
60.896,26.938,103.3,20150729,4.71238898038,2.77277327541,***,60.5272108844,999.202173913
60.896,26.938,103.3,20150730,4.71238898038,3.10373946282,***,57.7448979592,999.163043478
60.896,26.938,103.3,20150731,4.71238898038,3.37966326413,***,57.8322147651,999.770588235
60.896,26.938,103.3,20150801,4.71238898038,10.4929384989,***,58.0612244898,1009.1
60.896,26.938,103.3,20150802,4.71238898038,8.90045340716,***,58.6734693878,1014.78636364
60.896,26.938,103.3,20150803,4.71238898038,6.29523363709,***,60.5170068027,1017.54230769
60.896,26.938,103.3,20150804,-1.53937630842,5.26942437012,***,61.9176870748,1020.86923077
60.896,26.938,103.3,20150805,4.71238898038,1.75593230524,***,65.3571428571,1021.471875
60.896,26.938,103.3,20150806,1.57079632679,2.47697770508,***,62.8129251701,1017.74444444
60.896,26.938,103.3,20150807,4.71238898038,5.3365463682,***,66.7993197279,1018.06666667
60.896,26.938,103.3,20150808,4.71238898038,6.82860243085,***,67.3639455782,1015.678125
60.896,26.938,103.3,20150809,-1.49649138772,4.90461972166,***,65.4047619048,1016.16190476
60.896,26.938,103.3,20150810,4.71238898038,1.75900711961,***,66.0721088435,1018.83888889
60.896,26.938,103.3,20150811,1.57079632679,2.50291797472,***,66.8959731544,1020.8625
60.896,26.938,103.3,20150812,4.71238898038,3.37332932267,***,67.0918367347,1017.56
60.896,26.938,103.3,20150813,-1.47949019142,8.9285242139,23.5,60.6775510204,1016.46071429
60.896,26.938,103.3,20150814,-1.40825119957,5.51755928609,***,60.4870748299,1018.9
60.896,26.938,103.3,20150815,-1.08736471633,5.29332737373,***,60.2210884354,1018.92
60.896,26.938,103.3,20150816,-1.00266581734,5.31365470432,***,58.5536912752,1022.02333333
60.896,26.938,103.3,20150817,-0.451745361216,3.45107090826,***,59.7966442953,1027.44761905
60.896,26.938,103.3,20150818,-1.37740741608,1.53939932498,***,60.4166666667,1027.2
60.896,26.938,103.3,20150819,4.71238898038,1.5641988107,***,60.8299319728,1029.03947368
60.896,26.938,103.3,20150820,-1.44586943658,3.65698049408,***,65.5714285714,1029.59
60.896,26.938,103.3,20150821,4.71238898038,3.3913923367,***,65.2684563758,1028.89761905
60.896,26.938,103.3,20150822,-0.869079294186,3.59541403946,***,65.4149659864,1026.59545455
60.896,26.938,103.3,20150823,-1.50634555397,0.722774321917,***,66.0986394558,1025.97391304
60.896,26.938,103.3,20150824,4.71238898038,1.50482302702,***,65.0272108844,1023.04
60.896,26.938,103.3,20150825,1.57079632679,1.52372614755,***,64.5408163265,1016.53636364
60.896,26.938,103.3,20150826,1.57079632679,1.63805010968,***,60.6375838926,1010.78333333
60.896,26.938,103.3,20150827,4.71238898038,3.00186259551,***,61.6496598639,1013.42916667
60.896,26.938,103.3,20150828,4.71238898038,5.27255863146,***,59.574829932,1003.99705882
60.896,26.938,103.3,20150829,4.71238898038,7.94065816837,***,58.9630872483,1009.65625
60.896,26.938,103.3,20150830,-1.55579027713,5.43494939845,***,57.0067114094,1015.47826087
60.896,26.938,103.3,20150831,-1.27803168671,3.83173040697,***,59.0034013605,1016.85
60.896,26.938,103.3,20150901,-1.478625927,1.35466492737,***,58.8590604027,1013.77083333
60.896,26.938,103.3,20150902,-0.714969560599,4.02911487994,***,54.6530612245,1013.02954545
60.896,26.938,103.3,20150903,1.57079632679,6.85291368115,***,54.4489795918,1014.30909091
60.896,26.938,103.3,20150904,4.71238898038,2.53123675048,***,56.9228187919,1009.75833333
60.896,26.938,103.3,20150905,1.57079632679,2.48971986228,24.0,53.755033557,1003.81428571
60.896,26.938,103.3,20150906,1.57079632679,0.805268340397,***,52.533557047,1005.03478261
60.896,26.938,103.3,20150907,-0.919286754004,5.58188611005,***,53.8775510204,1004.78636364
60.896,26.938,103.3,20150908,-1.33000766041,7.81966839717,***,54.4421768707,1008.73076923
60.896,26.938,103.3,20150909,-1.1226656478,4.92975607583,***,51.9489795918,1024.41666667
60.896,26.938,103.3,20150910,-1.12185943879,3.8452547825,***,55.9421768707,1029.20588235
60.896,26.938,103.3,20150911,1.57079632679,0.345427261892,***,56.5102040816,1037.1
60.896,26.938,103.3,20150912,1.57079632679,1.11441897398,***,56.9832214765,1036.90416667
60.896,26.938,103.3,20150913,4.71238898038,0.920804418747,***,57.8163265306,***
60.896,26.938,103.3,20150914,1.57079632679,1.83093910357,***,54.1224489796,***
60.896,26.938,103.3,20150915,1.57079632679,5.2990937717,***,54.8563758389,1019.78333333
60.896,26.938,103.3,20150916,1.57079632679,4.45131608048,***,55.7040816327,1013.57222222
60.896,26.938,103.3,20150917,1.57079632679,4.7175085428,***,58.0469798658,1007.96052632
60.896,26.938,103.3,20150918,4.71238898038,7.60499753689,29.0714285714,59.7108843537,1000.80681818
60.896,26.938,103.3,20150919,4.71238898038,10.2393196942,***,56.3154362416,1006.42291667
60.896,26.938,103.3,20150920,4.71238898038,3.22296919457,***,53.3299319728,1012.82647059
60.896,26.938,103.3,20150921,-0.56685572522,2.09067235465,***,52.9829931973,1008.66086957
60.896,26.938,103.3,20150922,4.71238898038,7.15661225189,***,53.1006711409,1007.5325
60.896,26.938,103.3,20150923,1.57079632679,2.46590607464,***,52.6020408163,1016.99642857
60.896,26.938,103.3,20150924,1.57079632679,2.94670252165,***,55.8741496599,1017.17692308
60.896,26.938,103.3,20150925,4.71238898038,4.45268743985,***,53.8231292517,1016.64705882
60.896,26.938,103.3,20150926,4.71238898038,3.68703039895,***,52.7278911565,1015.37368421
60.896,26.938,103.3,20150927,-1.48210573772,4.83988848669,***,48.5136054422,1019.92647059
60.896,26.938,103.3,20150928,-1.41088215068,8.72390764811,26.0,49.0816326531,1025.3
60.896,26.938,103.3,20150929,4.71238898038,4.37416687638,***,46.0918367347,1035.3
60.896,26.938,103.3,20150930,4.71238898038,6.89410191836,***,49.3911564626,1025.6725
60.896,26.938,103.3,20151001,4.71238898038,8.18590884284,***,49.3707482993,1011.76388889
60.896,26.938,103.3,20151002,4.71238898038,14.2775512647,32.825,53.880952381,999.834210526
60.896,26.938,103.3,20151003,4.71238898038,7.26840674894,27.7,46.3707482993,1014.96363636
60.896,26.938,103.3,20151004,4.71238898038,3.89256608791,***,46.4795918367,1011.24210526
60.896,26.938,103.3,20151005,-1.10598753973,6.9272034331,***,40.6666666667,1013.5
60.896,26.938,103.3,20151006,-0.916815398994,4.73493424067,***,35.6598639456,1028.17647059
60.896,26.938,103.3,20151007,-0.823546417842,4.73035722454,***,34.4865771812,1030.85
60.896,26.938,103.3,20151008,-0.755727129152,4.8604462393,***,33.9421768707,1030.18333333
60.896,26.938,103.3,20151009,-1.37794656916,7.4210370123,***,35.7993197279,1027.48235294
60.896,26.938,103.3,20151010,-1.16905412563,7.51748429855,***,37.4761904762,1024.92058824
60.896,26.938,103.3,20151011,-1.30032115974,5.77264392931,***,37.2380952381,1027.70769231
60.896,26.938,103.3,20151012,-1.02991664939,3.03120060054,***,37.537414966,1029.834375
60.896,26.938,103.3,20151013,4.71238898038,3.66975371945,***,38.8214285714,1029.2452381
60.896,26.938,103.3,20151014,4.71238898038,4.48985264809,***,40.4395973154,1027.95
60.896,26.938,103.3,20151015,4.71238898038,4.03092852209,***,37.211409396,1031.70238095
60.896,26.938,103.3,20151016,4.71238898038,6.39407793232,12.5,40.3741610738,1028.47631579
60.896,26.938,103.3,20151017,4.71238898038,5.48961409033,***,38.9932885906,1021.24761905
60.896,26.938,103.3,20151018,-1.03056854109,4.3786492892,15.0,44.3825503356,1016.65526316
60.896,26.938,103.3,20151019,1.09331982465,2.78717921661,***,40.2587719298,1023.37894737
60.896,26.938,103.3,20151020,1.57079632679,5.27766857274,***,35.5,1025.05652174
60.896,26.938,103.3,20151021,4.71238898038,4.06093338986,15.0,42.4832214765,1016.21086957
